doc2vec0,doc2vec1,doc2vec2,doc2vec3,doc2vec4,doc2vec5,doc2vec6
0.7603064775466919,0.7542604207992554,0.6329737305641174,0.7442371845245361,0.7399049401283264,0.6793146133422852,0.6766048073768616
0.7051646709442139,0.7479282021522522,0.6378498077392578,0.6987013816833496,0.5481584668159485,0.6760072112083435,0.6441911458969116
0.45137494802474976,0.4343501925468445,0.24304819107055664,0.4484025537967682,0.34762558341026306,0.4373466968536377,0.3873484432697296
0.546746015548706,0.37896212935447693,0.5369952321052551,0.34559330344200134,0.47135087847709656,0.5368936061859131,0.48107725381851196
0.34265342354774475,0.5643507242202759,0.4487236440181732,0.6345541477203369,0.5487125515937805,0.6091399192810059,0.5368344187736511
0.3270713686943054,0.30882135033607483,0.32469505071640015,0.4918237030506134,0.4580341875553131,0.3743129074573517,0.3855580687522888
0.6647008061408997,0.7833107709884644,0.803719699382782,0.8875941634178162,0.8448545336723328,0.8135461211204529,0.777534544467926
0.2987595796585083,0.35677435994148254,0.48690158128738403,0.1929749995470047,0.29109495878219604,0.2845079004764557,0.3642027974128723
0.5819078683853149,0.591650664806366,0.6552760004997253,0.6101442575454712,0.5829147100448608,0.6130715608596802,0.6818060278892517
0.5280014872550964,0.5321901440620422,0.38690289855003357,0.48025134205818176,0.46875202655792236,0.4964367747306824,0.4384705424308777
0.9115671515464783,0.9181565642356873,0.883267879486084,0.9264940023422241,0.8924315571784973,0.9262017011642456,0.9195417761802673
0.5550439357757568,0.4530448913574219,0.55570387840271,0.6652789115905762,0.6446614265441895,0.5385928750038147,0.5587708353996277
0.537730872631073,0.785884439945221,0.7349820733070374,0.800029993057251,0.7293598055839539,0.7415559887886047,0.759822428226471
0.8861841559410095,0.9389235377311707,0.8575251698493958,0.8870764374732971,0.8606764674186707,0.902776300907135,0.8655928373336792
0.4823136329650879,0.5810615420341492,0.41815268993377686,0.4819106161594391,0.5251965522766113,0.4744272828102112,0.3620750904083252
0.2501128315925598,0.4147616922855377,0.2804562449455261,0.40153583884239197,0.49651390314102173,0.36893922090530396,0.47050321102142334
0.8446380496025085,0.8745142221450806,0.8344900012016296,0.8126450777053833,0.7778857350349426,0.8597187995910645,0.7915565371513367
0.3537200689315796,0.22089512646198273,0.36341533064842224,0.15581059455871582,0.2253597527742386,0.2424481213092804,0.4533933699131012
0.09218353033065796,0.14628614485263824,0.2320045679807663,0.052933551371097565,-0.0008535683737136424,0.16224023699760437,0.1717279851436615
0.6364856958389282,0.7464187145233154,0.6592909693717957,0.7068154215812683,0.683085024356842,0.7253695726394653,0.6165725588798523
0.4451291561126709,0.33642902970314026,0.2979218661785126,0.3526085913181305,0.1495450884103775,0.44887781143188477,0.2654578983783722
0.9970630407333374,0.9994803071022034,0.9993786811828613,0.9994767904281616,0.9990651607513428,0.9991562366485596,0.9995119571685791
0.2850378155708313,0.24946892261505127,0.27054184675216675,0.28981131315231323,0.14653563499450684,0.2872077524662018,0.11322712153196335
0.6627114415168762,0.8137934803962708,0.6649672389030457,0.7227028608322144,0.7223849892616272,0.7637900114059448,0.6894570589065552
0.42185068130493164,0.41896602511405945,0.4083770513534546,0.34808194637298584,0.47492295503616333,0.46006110310554504,0.49679630994796753
0.7093109488487244,0.6631869673728943,0.6726801991462708,0.7440997958183289,0.6274857521057129,0.6124690175056458,0.4989786446094513
0.6983572244644165,0.7146818041801453,0.6631536483764648,0.652010977268219,0.5355010032653809,0.6334682703018188,0.46759939193725586
0.852141797542572,0.8756489157676697,0.870616614818573,0.8500620722770691,0.8207614421844482,0.8644912838935852,0.8200308680534363
0.7627192735671997,0.8536564111709595,0.8442823886871338,0.8715525269508362,0.8887323141098022,0.8643889427185059,0.8628726601600647
0.5457757115364075,0.47162970900535583,0.37947195768356323,0.30367472767829895,0.3618875741958618,0.4287281334400177,0.195834219455719
0.7416009306907654,0.6519651412963867,0.5579797029495239,0.6665764451026917,0.5373302102088928,0.581024706363678,0.6023326516151428
0.46719110012054443,0.46037209033966064,0.39039257168769836,0.3586321175098419,0.3043977618217468,0.3941434919834137,0.33324337005615234
0.5714493989944458,0.7139084935188293,0.6488394141197205,0.7030314207077026,0.7519088387489319,0.6924028992652893,0.6234557032585144
0.27877435088157654,0.30104193091392517,0.20824512839317322,0.2577129900455475,0.2532559633255005,0.34086018800735474,0.28840142488479614
0.21237649023532867,0.18684503436088562,0.20838791131973267,0.28338536620140076,0.23418018221855164,0.26964378356933594,0.33621060848236084
0.3298078775405884,0.24251113831996918,0.31434985995292664,0.24601510167121887,0.3047657310962677,0.39933639764785767,0.36011818051338196
0.6258248090744019,0.6467173099517822,0.6659789085388184,0.6664755940437317,0.6926212310791016,0.7197010517120361,0.7222215533256531
0.5807318091392517,0.5620521903038025,0.5015692710876465,0.6143186688423157,0.5268599390983582,0.6226801872253418,0.6051737666130066
0.6352424621582031,0.8718108534812927,0.8574444651603699,0.8965045213699341,0.8737403750419617,0.8375456929206848,0.8591679930686951
0.3767179846763611,0.49170824885368347,0.42671164870262146,0.4748164117336273,0.5335031747817993,0.5151237845420837,0.3925573229789734
0.7440014481544495,0.7558864951133728,0.7756234407424927,0.7835670709609985,0.8357488512992859,0.7296570539474487,0.8730069994926453
0.5608664155006409,0.4270371198654175,0.3790048658847809,0.5323706269264221,0.4238795340061188,0.5714306235313416,0.4719949960708618
0.7749042510986328,0.765973687171936,0.7852045297622681,0.8609885573387146,0.8387560844421387,0.8015118837356567,0.8445043563842773
0.7577577829360962,0.7428442239761353,0.627981960773468,0.6661524176597595,0.5530007481575012,0.722997784614563,0.51800537109375
0.5549056529998779,0.6618369221687317,0.5742765069007874,0.43271222710609436,0.5074504613876343,0.5823935270309448,0.6037694811820984
0.4751575291156769,0.7457655668258667,0.692011833190918,0.8272220492362976,0.7014809250831604,0.7544317245483398,0.6918948888778687
0.43927687406539917,0.5858540534973145,0.36428916454315186,0.48312416672706604,0.47852835059165955,0.4756332039833069,0.4238556921482086
0.5973860621452332,0.577485203742981,0.4998953640460968,0.641329288482666,0.4018191993236542,0.5326254367828369,0.5220887064933777
0.8050739765167236,0.8259795308113098,0.7249166369438171,0.8328611254692078,0.7186084985733032,0.7954946756362915,0.6864328980445862
0.7914595603942871,0.8683160543441772,0.8765823245048523,0.8478211164474487,0.8574729561805725,0.8524342775344849,0.8560594916343689
0.3063546121120453,0.4438183009624481,0.4325498342514038,0.36462655663490295,0.46768027544021606,0.38361597061157227,0.5269435048103333
0.720292329788208,0.561962902545929,0.5477056503295898,0.44292739033699036,0.585187554359436,0.58236163854599,0.534683346748352
0.2638821303844452,0.34235116839408875,0.39691412448883057,0.1990647166967392,0.3893539011478424,0.15644662082195282,0.34483349323272705
0.5184059143066406,0.5792452096939087,0.39218246936798096,0.5896005630493164,0.41626664996147156,0.5986406207084656,0.474269837141037
0.7930147051811218,0.8534404039382935,0.8665871620178223,0.8555948734283447,0.8125994801521301,0.8598380088806152,0.8633805513381958
0.2159920036792755,0.44377195835113525,0.48453155159950256,0.3773098886013031,0.35289907455444336,0.4506106972694397,0.3848063349723816
-0.07898110896348953,0.22851528227329254,-0.1121688187122345,0.03632112592458725,-0.0027202570345252752,0.3170863091945648,-0.03498343005776405
0.3669494688510895,0.33971449732780457,0.2864375114440918,-0.014782289043068886,0.14862199127674103,0.06790520250797272,0.2179783582687378
0.30692848563194275,0.3017262816429138,0.2701578736305237,0.2675899565219879,0.25617241859436035,0.2560371160507202,0.30314016342163086
0.8487083911895752,0.890624463558197,0.8868869543075562,0.8192890882492065,0.8812792301177979,0.8753782510757446,0.8563702702522278
-0.1314377635717392,-0.11560431122779846,-0.02027079276740551,0.014670971781015396,-0.024661732837557793,-0.04431643709540367,0.0697474330663681
0.06863851845264435,0.25596901774406433,0.3909899890422821,0.07635916769504547,0.2870454490184784,0.22372864186763763,0.37048906087875366
0.8370530605316162,0.8715176582336426,0.8932271599769592,0.9278078675270081,0.9328301548957825,0.8949896693229675,0.8911960124969482
0.2309361845254898,0.340487539768219,0.3916577696800232,0.20759600400924683,0.39358869194984436,0.19239607453346252,0.3857947289943695
0.8201968669891357,0.7925571203231812,0.6759513020515442,0.7059880495071411,0.5620682239532471,0.6983577013015747,0.5495923161506653
0.7545196413993835,0.8824671506881714,0.8934412598609924,0.8748378753662109,0.833317220211029,0.886999249458313,0.8969419002532959
0.5831080675125122,0.4759087562561035,0.4353964328765869,0.4606489837169647,0.37779608368873596,0.4703596234321594,0.5819889903068542
0.9340651631355286,0.9395833015441895,0.9414860010147095,0.913604199886322,0.9437759518623352,0.9433566331863403,0.9458380341529846
0.5939700603485107,0.6457247734069824,0.5951735973358154,0.6024619340896606,0.6118797063827515,0.7084922790527344,0.6428607702255249
0.41679492592811584,0.5064526200294495,0.6054326295852661,0.5074256062507629,0.5297658443450928,0.49872827529907227,0.4426262378692627
0.33948200941085815,0.3619540333747864,0.1628757119178772,0.1538303941488266,0.3716614842414856,0.26696452498435974,0.3548440933227539
0.4769700765609741,0.521756649017334,0.2790060341358185,0.3062193691730499,0.210820272564888,0.3336692452430725,0.28342097997665405
0.0973496362566948,0.41321393847465515,0.2320355921983719,0.32843583822250366,0.3222525119781494,0.22383226454257965,0.4522409439086914
0.23848062753677368,0.31582531332969666,0.4102115333080292,0.3895290493965149,0.4605869650840759,0.3721018135547638,0.33603188395500183
0.3712722361087799,0.5080991983413696,0.35046911239624023,0.4380018711090088,0.3938000202178955,0.43927985429763794,0.3080311119556427
0.45123350620269775,0.3984769284725189,0.3788827359676361,0.4185197651386261,0.33249273896217346,0.4302113354206085,0.3032152056694031
0.5004744529724121,0.6066044569015503,0.5929741263389587,0.7016278505325317,0.6768083572387695,0.650413990020752,0.6358003616333008
0.10333230346441269,0.39373233914375305,0.1696397364139557,0.36875855922698975,0.26246634125709534,0.3853224813938141,0.1914881020784378
0.19204246997833252,0.09069597721099854,0.3425484597682953,0.2707050144672394,0.20622561872005463,0.2438105344772339,0.30450668931007385
0.8801301717758179,0.8475579023361206,0.8003760576248169,0.8428899049758911,0.8056485056877136,0.8684462308883667,0.7357265949249268
0.5004602670669556,0.5680528879165649,0.5267464518547058,0.6142011284828186,0.5576242208480835,0.5801260471343994,0.4739747941493988
0.7811611890792847,0.8590202331542969,0.7934481501579285,0.8115261793136597,0.800610363483429,0.8297588229179382,0.8059962391853333
0.4753665328025818,0.7630582451820374,0.5961375832557678,0.7724786400794983,0.6504592299461365,0.7253720760345459,0.6976495981216431
0.7019675374031067,0.8340627551078796,0.823104202747345,0.8351672887802124,0.7401161789894104,0.7918412685394287,0.7792222499847412
0.3075363337993622,0.30263739824295044,0.398062527179718,0.2383955866098404,0.30616459250450134,0.1954767256975174,0.32523399591445923
0.68167644739151,0.6792837381362915,0.8187423348426819,0.6350552439689636,0.6324259042739868,0.7050721645355225,0.7514651417732239
0.4690103828907013,0.544402003288269,0.2951129376888275,0.3827497661113739,0.3996606469154358,0.46436554193496704,0.37745311856269836
0.46941688656806946,0.5127123594284058,0.5611368417739868,0.5931780934333801,0.5532690286636353,0.4508117437362671,0.5299026966094971
0.7189843058586121,0.8174446821212769,0.7974117398262024,0.8512815833091736,0.8478062152862549,0.825417160987854,0.8701660633087158
0.9409477710723877,0.9393813014030457,0.9204249382019043,0.9315431714057922,0.8945289254188538,0.9104300737380981,0.8926764130592346
0.666753351688385,0.7058316469192505,0.6021936535835266,0.728363573551178,0.6753348112106323,0.6904162764549255,0.6511661410331726
0.46629151701927185,0.45928144454956055,0.4197695553302765,0.5444801449775696,0.5401032567024231,0.5362122058868408,0.4753670394420624
0.9434781670570374,0.9443280696868896,0.9421797394752502,0.9267197847366333,0.9157465696334839,0.9610098004341125,0.8860316276550293
0.12762843072414398,0.13582727313041687,0.30913278460502625,0.13972611725330353,0.21817049384117126,0.11347661167383194,0.26208043098449707
0.39791494607925415,0.4515097737312317,0.5559682846069336,0.45330947637557983,0.5570261478424072,0.4830976724624634,0.48612532019615173
0.5998672842979431,0.6490440964698792,0.6404787302017212,0.5652073621749878,0.5624459385871887,0.589217483997345,0.4739624857902527
0.3471865952014923,0.3452441692352295,0.325998455286026,0.1965603232383728,0.44323524832725525,0.3245355784893036,0.3590291440486908
0.5515347719192505,0.5890806913375854,0.5314004421234131,0.5144467949867249,0.49848195910453796,0.5948059558868408,0.6060685515403748
0.7699126601219177,0.879046618938446,0.862381100654602,0.9007411599159241,0.8125114440917969,0.8450610637664795,0.8843387365341187
0.8488805294036865,0.9461630582809448,0.8277542591094971,0.9361963868141174,0.837997317314148,0.9174740314483643,0.8078773021697998
0.6543964147567749,0.7106525897979736,0.5348896980285645,0.49878060817718506,0.530905544757843,0.524286687374115,0.42811575531959534
0.7819422483444214,0.8480770587921143,0.8127306699752808,0.8153448700904846,0.7882222533226013,0.8474433422088623,0.8126603364944458
0.5061666965484619,0.42143937945365906,0.2404695302248001,0.3313163220882416,0.1877036988735199,0.2979677617549896,0.1439998745918274
0.5847117900848389,0.689339816570282,0.5333583950996399,0.577595055103302,0.6103818416595459,0.6031588315963745,0.5896425247192383
0.2665664553642273,0.29040849208831787,0.19107317924499512,0.16591399908065796,0.18572117388248444,0.0694749727845192,0.3483942449092865
0.521733820438385,0.6263494491577148,0.45787695050239563,0.5564618110656738,0.5771123170852661,0.5336437821388245,0.46399229764938354
0.07899374514818192,0.12486965954303741,0.134994775056839,0.023107528686523438,-0.08167411386966705,-0.12383531033992767,-0.029543733224272728
0.5282704830169678,0.7566304802894592,0.7813746929168701,0.7900817394256592,0.7831137776374817,0.7292079925537109,0.7292086482048035
0.7429565787315369,0.856735110282898,0.7937359809875488,0.8852480053901672,0.797202467918396,0.8317121267318726,0.824052095413208
0.5341511368751526,0.4171190559864044,0.3425331711769104,0.2833314836025238,0.3594229221343994,0.4244673252105713,0.13868361711502075
0.6211560964584351,0.5262665748596191,0.455195814371109,0.561172366142273,0.5420404672622681,0.6097936630249023,0.5627492070198059
0.8151644468307495,0.7490279674530029,0.7706433534622192,0.7277367115020752,0.7752322554588318,0.7887475490570068,0.7526915669441223
0.4990183711051941,0.46008792519569397,0.2377607673406601,0.3250279426574707,0.3458722233772278,0.43777036666870117,0.42999961972236633
0.6966586112976074,0.5522086024284363,0.5343800187110901,0.6757064461708069,0.6127644181251526,0.5926294922828674,0.511563241481781
