word2vec0,word2vec1,word2vec2,word2vec3,word2vec4,word2vec5,word2vec6
0.8919894099235535,0.8968862295150757,0.8028115630149841,0.9286149144172668,0.8360666632652283,0.8955228924751282,0.8039026260375977
0.8138407468795776,0.8470265865325928,0.7759543061256409,0.85909503698349,0.7898759245872498,0.8452388048171997,0.7811519503593445
0.7064459323883057,0.7245749235153198,0.5095428228378296,0.7649311423301697,0.575413167476654,0.7150782942771912,0.5175886750221252
0.8060209155082703,0.8046077489852905,0.6888136267662048,0.8429850339889526,0.7352902293205261,0.8370407819747925,0.739215612411499
0.7333577871322632,0.7040182948112488,0.5592641234397888,0.7511799931526184,0.5756361484527588,0.7242665886878967,0.5685820579528809
0.7086312174797058,0.73180091381073,0.6227871775627136,0.7587204575538635,0.6909015774726868,0.7340157628059387,0.6475083827972412
0.8014474511146545,0.8131822943687439,0.7015209794044495,0.8377947211265564,0.6962802410125732,0.8258031010627747,0.7228692770004272
0.8384710550308228,0.8486672043800354,0.7628663182258606,0.8333638906478882,0.725633978843689,0.8613671660423279,0.7809345722198486
0.6687048673629761,0.6494975686073303,0.5092442631721497,0.6596475839614868,0.4303734004497528,0.6787711381912231,0.5268324613571167
0.38136130571365356,0.4507974684238434,0.2904599905014038,0.5582007169723511,0.3766060769557953,0.47006434202194214,0.3122722804546356
0.9260348677635193,0.9473116993904114,0.9182114005088806,0.9551990628242493,0.9356279969215393,0.9470839500427246,0.9194703102111816
0.9353834986686707,0.9433218240737915,0.8931900858879089,0.9364191293716431,0.8735929727554321,0.9450799822807312,0.8962451815605164
0.9069488048553467,0.9231649041175842,0.8726360201835632,0.9289220571517944,0.881744384765625,0.9275848269462585,0.8819355964660645
0.939557671546936,0.9260255098342896,0.9303553700447083,0.9241938591003418,0.9404668211936951,0.9185104370117188,0.9308963418006897
0.9492728114128113,0.9483010768890381,0.9198657870292664,0.953007161617279,0.9261993765830994,0.9476948380470276,0.9271910190582275
0.5057561993598938,0.5378679633140564,0.3910411298274994,0.5696733593940735,0.46174412965774536,0.5281067490577698,0.39605504274368286
0.9145956039428711,0.9586440324783325,0.9370701909065247,0.9627886414527893,0.9376507997512817,0.9595965147018433,0.9399927854537964
0.8398287296295166,0.8545801043510437,0.7623299360275269,0.8877403140068054,0.8025258779525757,0.8501220345497131,0.7566313147544861
0.7597651481628418,0.7805078625679016,0.6744765639305115,0.8370475172996521,0.7507481575012207,0.786969006061554,0.6806557178497314
0.8149095773696899,0.8358219265937805,0.7175924777984619,0.8568694591522217,0.7462923526763916,0.8407370448112488,0.7236832976341248
0.9616309404373169,0.9636197686195374,0.9349948763847351,0.9675402641296387,0.9338480830192566,0.9620047211647034,0.9336362481117249
0.827145516872406,0.8680651783943176,0.7473734617233276,0.8561382293701172,0.7203375101089478,0.8700160980224609,0.7531957030296326
0.9474391341209412,0.9402531981468201,0.9095295667648315,0.9439360499382019,0.9161657691001892,0.9448959231376648,0.9121308326721191
0.7799414396286011,0.8121194243431091,0.689905047416687,0.8490232229232788,0.7687735557556152,0.8155990839004517,0.6899255514144897
0.757017970085144,0.779975950717926,0.6135595440864563,0.8438023924827576,0.6901067495346069,0.7768043279647827,0.604667603969574
0.9312714338302612,0.9278863668441772,0.9025684595108032,0.9197877049446106,0.8998894691467285,0.9210110306739807,0.9047307372093201
0.9274101853370667,0.923339307308197,0.8691399693489075,0.9231321811676025,0.8660984039306641,0.928209125995636,0.8809021711349487
0.9313177466392517,0.945379376411438,0.9298932552337646,0.9325241446495056,0.9109898209571838,0.9385364651679993,0.9298210740089417
0.932267427444458,0.9263243675231934,0.8544579148292542,0.8829600811004639,0.7775421142578125,0.9221624135971069,0.8596050143241882
0.9471909999847412,0.9559057950973511,0.9261290431022644,0.9721220135688782,0.9443969130516052,0.9601922631263733,0.9329149723052979
0.6164029240608215,0.6309579014778137,0.4706308841705322,0.7667191624641418,0.5837214589118958,0.6372811794281006,0.47995465993881226
0.7916028499603271,0.7879419922828674,0.6803402304649353,0.8169699907302856,0.720558762550354,0.7917767763137817,0.6908194422721863
0.45843255519866943,0.5133134722709656,0.35039806365966797,0.563037097454071,0.41460394859313965,0.5200895667076111,0.3670566976070404
0.9373297691345215,0.9461556673049927,0.9110682606697083,0.9539969563484192,0.9253259897232056,0.9469677209854126,0.9098101854324341
0.8434906005859375,0.8866135478019714,0.8838189840316772,0.8994108438491821,0.8874111771583557,0.8856821060180664,0.8778578042984009
0.9036756753921509,0.9226099848747253,0.85091233253479,0.9401990175247192,0.889003336429596,0.9260753393173218,0.8626920580863953
0.9314947128295898,0.9535056948661804,0.8917568922042847,0.9611765742301941,0.8845657110214233,0.9587881565093994,0.8970252871513367
0.8922265768051147,0.8901534676551819,0.7466568946838379,0.9216013550758362,0.8120420575141907,0.8928419947624207,0.7576507329940796
0.9105954170227051,0.9122692942619324,0.7958137392997742,0.9395081400871277,0.8323246836662292,0.9158669710159302,0.8052560091018677
0.8917003870010376,0.9157223105430603,0.8962024450302124,0.9271044731140137,0.9139864444732666,0.9157601594924927,0.9026249051094055
0.7001733183860779,0.7376744747161865,0.610566258430481,0.8288155198097229,0.730241060256958,0.7658531069755554,0.653107225894928
0.6236664652824402,0.6679930090904236,0.5248351693153381,0.7337374687194824,0.5755826830863953,0.6755518317222595,0.542418897151947
0.8676413297653198,0.8663542866706848,0.8099092245101929,0.8719256520271301,0.7944399118423462,0.8685759902000427,0.820748507976532
0.9330782890319824,0.9306282997131348,0.8687787055969238,0.9473557472229004,0.8942522406578064,0.9299600124359131,0.8691878318786621
0.6853258609771729,0.7466831803321838,0.6026145815849304,0.8249650001525879,0.7139948606491089,0.7541189193725586,0.6179715991020203
0.9137266874313354,0.9172491431236267,0.8605161309242249,0.9327712059020996,0.8699167966842651,0.9180604219436646,0.8627517819404602
0.5156170725822449,0.5285167098045349,0.3037286400794983,0.6389731764793396,0.4372517466545105,0.539892315864563,0.35355034470558167
0.9230864644050598,0.9343153834342957,0.8898134827613831,0.9462644457817078,0.9184526801109314,0.9301923513412476,0.8899267911911011
0.9711020588874817,0.976241409778595,0.94852215051651,0.9805786609649658,0.9572069048881531,0.9751709699630737,0.9498906135559082
0.6294597387313843,0.6666613817214966,0.4797793924808502,0.7201974391937256,0.5361827611923218,0.6518374085426331,0.4846694767475128
0.8902159929275513,0.9148991703987122,0.8025254607200623,0.928750216960907,0.8228756189346313,0.9206278324127197,0.8206701278686523
0.8768239617347717,0.8738099932670593,0.7373533844947815,0.8822364807128906,0.7231432199478149,0.8719366788864136,0.7293443083763123
0.9042271375656128,0.9019752144813538,0.8554385304450989,0.8951230645179749,0.8390728831291199,0.8961548209190369,0.8523960709571838
0.9169676899909973,0.9080678224563599,0.914657711982727,0.9099994897842407,0.9046379923820496,0.9065227508544922,0.9147646427154541
0.7784950137138367,0.7929890751838684,0.6446914076805115,0.8815651535987854,0.7555427551269531,0.8075424432754517,0.6671469807624817
0.9401838183403015,0.9617645144462585,0.9214711785316467,0.96487957239151,0.9247405529022217,0.9645963311195374,0.9271466135978699
0.7419770359992981,0.7909254431724548,0.6401393413543701,0.8121170401573181,0.6566150188446045,0.790210485458374,0.648669958114624
0.649675726890564,0.663181483745575,0.6300248503684998,0.6699230670928955,0.5939791202545166,0.664503812789917,0.6182603240013123
0.854043185710907,0.8623279333114624,0.7741600275039673,0.8796920776367188,0.7947167158126831,0.8675457239151001,0.781757652759552
0.8168894052505493,0.8496319651603699,0.757708728313446,0.88777095079422,0.8198864459991455,0.8562269806861877,0.7645406723022461
0.6954864263534546,0.757686197757721,0.569533109664917,0.8521264791488647,0.7142584919929504,0.7735059261322021,0.6031503677368164
0.7484708428382874,0.7909591794013977,0.7115015387535095,0.8139346837997437,0.6941842436790466,0.7860977053642273,0.7048093676567078
0.964932918548584,0.9645469188690186,0.950449526309967,0.966335654258728,0.9605394005775452,0.9651116728782654,0.9555596709251404
0.8082062602043152,0.8547341227531433,0.7319411039352417,0.8578506112098694,0.7111554145812988,0.8535022735595703,0.7204731702804565
0.9156172871589661,0.919630229473114,0.8520973324775696,0.9433329105377197,0.8844088912010193,0.9196376204490662,0.8528075218200684
0.7102505564689636,0.7192070484161377,0.551737904548645,0.7762770652770996,0.6288821697235107,0.7346824407577515,0.5765312910079956
0.8042093515396118,0.8234347701072693,0.714282751083374,0.8455518484115601,0.6901755928993225,0.8247522115707397,0.7108198404312134
0.9420942068099976,0.9424062967300415,0.9174837470054626,0.9341918230056763,0.8974083065986633,0.940280020236969,0.9111305475234985
0.8600538969039917,0.8815928101539612,0.7880814671516418,0.9106014370918274,0.8253426551818848,0.8844643831253052,0.7947412133216858
0.9156389236450195,0.9144980311393738,0.8981274366378784,0.902381181716919,0.8981932401657104,0.9174822568893433,0.8926475048065186
0.7586918473243713,0.8071931004524231,0.6946793794631958,0.8449541330337524,0.7575833201408386,0.8141919374465942,0.7139447331428528
0.9504087567329407,0.9516398310661316,0.9031341671943665,0.9562946557998657,0.9150545001029968,0.9523977637290955,0.9079898595809937
0.8844777345657349,0.8877562284469604,0.7799224853515625,0.9130604863166809,0.8097249865531921,0.8972551226615906,0.8160814642906189
0.6293050050735474,0.6474118828773499,0.5125228762626648,0.7520585060119629,0.6294774413108826,0.6460018754005432,0.5198695659637451
0.699729859828949,0.7704405784606934,0.5615811347961426,0.8425500392913818,0.6739582419395447,0.7780092358589172,0.5724339485168457
0.4431523382663727,0.48843926191329956,0.3240838646888733,0.6181643605232239,0.45329225063323975,0.5218178629875183,0.37435510754585266
0.5646374225616455,0.5660222768783569,0.3995527923107147,0.576117992401123,0.3943590521812439,0.5714412927627563,0.4161736071109772
0.5175131559371948,0.6133149266242981,0.41884177923202515,0.6727584600448608,0.5074431896209717,0.6196573972702026,0.43466025590896606
0.8374239802360535,0.8734537959098816,0.784877359867096,0.8970893621444702,0.788153350353241,0.8821589946746826,0.7965507507324219
0.8684301376342773,0.8927891850471497,0.7723507881164551,0.9220567941665649,0.8372134566307068,0.8962161540985107,0.7930601239204407
0.7303162813186646,0.7721476554870605,0.6035214066505432,0.8185105323791504,0.7291795015335083,0.7753958702087402,0.6278741359710693
0.8818893432617188,0.8967641592025757,0.8054013252258301,0.928681492805481,0.8603824973106384,0.8988450765609741,0.8096902966499329
0.8656221032142639,0.8974654674530029,0.7884494066238403,0.9319812655448914,0.8443445563316345,0.8968842029571533,0.7839365005493164
0.2832939922809601,0.2742675542831421,0.2808006703853607,0.3215672969818115,0.3218558430671692,0.2969692349433899,0.2922592759132385
0.781306266784668,0.7813599705696106,0.5739608407020569,0.7931448221206665,0.5708194375038147,0.8009485602378845,0.6026992201805115
0.4629724323749542,0.53762286901474,0.4854758381843567,0.6622286438941956,0.5986694097518921,0.5576278567314148,0.5161469578742981
0.8936326503753662,0.8958654999732971,0.7603330016136169,0.9072152376174927,0.7591148018836975,0.9014787673950195,0.7750519514083862
0.8538013100624084,0.8902363181114197,0.8685502409934998,0.8896711468696594,0.8635576963424683,0.8981534838676453,0.8797711730003357
0.7660322785377502,0.7799892425537109,0.6306118965148926,0.8111032247543335,0.6653077602386475,0.7833299040794373,0.6378195881843567
0.8003440499305725,0.8565163016319275,0.7906460762023926,0.8392336964607239,0.723850667476654,0.8625065684318542,0.8010372519493103
0.9301751852035522,0.9387049078941345,0.9162023663520813,0.95060133934021,0.9202004075050354,0.9397742748260498,0.9146478772163391
0.8819295167922974,0.9025225043296814,0.7914344668388367,0.9044967293739319,0.7691575884819031,0.8973009586334229,0.7890297770500183
0.9005477428436279,0.9153025150299072,0.8807459473609924,0.9227548241615295,0.8858566284179688,0.9146079421043396,0.8803902268409729
0.9656023383140564,0.9676370620727539,0.9591175317764282,0.975130558013916,0.9702332019805908,0.9690030813217163,0.9609004259109497
0.9342441558837891,0.9405174255371094,0.9129636287689209,0.9347227215766907,0.8998888731002808,0.9401846528053284,0.9193674921989441
0.9638546705245972,0.9632953405380249,0.9410760402679443,0.9676991105079651,0.9398504495620728,0.9631695747375488,0.9426358938217163
0.7815122604370117,0.8022886514663696,0.6316527128219604,0.8233258724212646,0.6606380343437195,0.8037348985671997,0.6415468454360962
0.6954414248466492,0.7055479884147644,0.6327542662620544,0.7460808753967285,0.7231236100196838,0.7096567749977112,0.6409594416618347
0.8736236095428467,0.9001286029815674,0.8699341416358948,0.8951483368873596,0.8398060202598572,0.8972120881080627,0.8678113222122192
0.744786262512207,0.7635515332221985,0.6087327599525452,0.8305079936981201,0.6744239926338196,0.7710785269737244,0.6158415079116821
0.9566245675086975,0.9557026624679565,0.9139862656593323,0.9483718276023865,0.9099323749542236,0.9529255032539368,0.9115010499954224
0.962712287902832,0.9606434106826782,0.9302171468734741,0.9640997052192688,0.926746666431427,0.959891676902771,0.9286596775054932
0.8884366750717163,0.89498370885849,0.7897825837135315,0.9267973899841309,0.8395001292228699,0.8969463109970093,0.795198380947113
0.9741493463516235,0.9738672375679016,0.9604745507240295,0.9797310829162598,0.9685832262039185,0.9734612703323364,0.9611520171165466
0.8562284111976624,0.881049394607544,0.7323281764984131,0.8925942182540894,0.7538387179374695,0.8845750093460083,0.7411082983016968
0.8695278167724609,0.8852738738059998,0.7972615361213684,0.9247519373893738,0.8615736961364746,0.8893420696258545,0.8041420578956604
0.8750629425048828,0.8676819801330566,0.7849945425987244,0.8869844079017639,0.81402587890625,0.8779829144477844,0.8002116084098816
0.8987213969230652,0.9011680483818054,0.8335257172584534,0.9212859869003296,0.8661412596702576,0.8997660279273987,0.8389582633972168
0.8831528425216675,0.9041456580162048,0.8630163669586182,0.908764660358429,0.8618350625038147,0.9013170599937439,0.8623570203781128
0.8136569261550903,0.7967343330383301,0.7698101997375488,0.8125149607658386,0.7702046036720276,0.8171346783638,0.7754101753234863
0.8435924053192139,0.8562507033348083,0.765428900718689,0.8954974412918091,0.8166258931159973,0.8607146143913269,0.7762686610221863
0.9657333493232727,0.966317355632782,0.9492132663726807,0.9648412466049194,0.9443565607070923,0.9658918380737305,0.952046811580658
0.8670985698699951,0.8614624738693237,0.8077579736709595,0.8884086012840271,0.8315373659133911,0.8764135837554932,0.8157935738563538
0.7229220271110535,0.7323059439659119,0.5761227011680603,0.7902576327323914,0.6303712725639343,0.7421068549156189,0.5950499773025513
0.8678959608078003,0.8889220952987671,0.7957151532173157,0.9138075709342957,0.8289364576339722,0.8915143013000488,0.807098925113678
0.8466996550559998,0.8684616088867188,0.7379153370857239,0.8987085819244385,0.7776381373405457,0.8665627241134644,0.7531248331069946
0.8286420702934265,0.8525387048721313,0.7559313178062439,0.852859377861023,0.728144109249115,0.8610926270484924,0.762850821018219
0.8757211565971375,0.9169004559516907,0.8810542821884155,0.9071394205093384,0.8550403118133545,0.9184167981147766,0.883391797542572
0.5331943035125732,0.5765941143035889,0.3862147331237793,0.6402877569198608,0.520117998123169,0.5876429677009583,0.42721131443977356
0.8153483271598816,0.8365408182144165,0.7091659307479858,0.8802327513694763,0.7659459710121155,0.8452690839767456,0.7207822203636169
0.8828362822532654,0.8850417733192444,0.771941065788269,0.9062994718551636,0.800785481929779,0.886645495891571,0.7796517014503479
0.9433351755142212,0.955251157283783,0.9230315685272217,0.9620614051818848,0.9379924535751343,0.9561019539833069,0.9274725317955017
0.44825083017349243,0.6527034640312195,0.5620564818382263,0.679229736328125,0.5590695738792419,0.6517435312271118,0.5659801363945007
0.693988025188446,0.7222229242324829,0.5365922451019287,0.8172147274017334,0.6602086424827576,0.7493917942047119,0.5695722103118896
0.7371795773506165,0.7524193525314331,0.5997901558876038,0.8071373701095581,0.6546027660369873,0.753960371017456,0.6113312244415283
0.6966349482536316,0.7359398007392883,0.620195209980011,0.8025180697441101,0.6871082186698914,0.7336857914924622,0.6141034364700317
0.9035753011703491,0.8935169577598572,0.8324951529502869,0.9312187433242798,0.8936871290206909,0.90708327293396,0.8478170037269592
0.9654049873352051,0.9681634902954102,0.9484972953796387,0.948727548122406,0.9102302193641663,0.9654053449630737,0.946792483329773
0.9480533599853516,0.9586541652679443,0.9326673150062561,0.9622904062271118,0.9433321356773376,0.9616764783859253,0.9371563196182251
0.8699368238449097,0.8646491765975952,0.8134788870811462,0.8645804524421692,0.8089904189109802,0.8647439479827881,0.8167533278465271
0.6817647814750671,0.7300741076469421,0.5780755281448364,0.7938195466995239,0.6744982004165649,0.7362954616546631,0.5951389074325562
0.4760913848876953,0.5464959740638733,0.35066765546798706,0.6569221019744873,0.3943513333797455,0.5555575489997864,0.3499743342399597
0.919330358505249,0.9289284348487854,0.8922489881515503,0.9456310272216797,0.9069381952285767,0.9296573400497437,0.8957909345626831
0.7810563445091248,0.823576807975769,0.658000648021698,0.8528550267219543,0.7287435531616211,0.8440946936607361,0.6944015026092529
0.7866126894950867,0.8029726147651672,0.6577808260917664,0.8158259987831116,0.656914234161377,0.8100153803825378,0.657406210899353
0.8084996938705444,0.823033332824707,0.6971195340156555,0.8670020699501038,0.7518230080604553,0.834182858467102,0.7155055403709412
0.7956613898277283,0.7992667555809021,0.6324437856674194,0.8212497234344482,0.6614894270896912,0.8147128820419312,0.6636373400688171
0.8447607159614563,0.8240740895271301,0.7810351848602295,0.8320731520652771,0.7892630696296692,0.8353516459465027,0.7941827774047852
0.6383821368217468,0.9401270747184753,0.8653342723846436,0.9620899558067322,0.914328932762146,0.940195620059967,0.8642839789390564
0.8343275189399719,0.8460261225700378,0.761459231376648,0.8903254270553589,0.8223661780357361,0.8449212312698364,0.7658587694168091
0.947496235370636,0.9595876336097717,0.9357188940048218,0.9498811364173889,0.9365170001983643,0.9523023366928101,0.9341384768486023
0.9098580479621887,0.9093743562698364,0.8497223854064941,0.9176843166351318,0.852633535861969,0.9093426465988159,0.8497230410575867
0.849115252494812,0.8947736620903015,0.8507997393608093,0.8820911049842834,0.8044836521148682,0.8919488191604614,0.8545889854431152
0.9415945410728455,0.9381082653999329,0.8636054396629333,0.9439822435379028,0.8560141324996948,0.9394863843917847,0.8688628077507019
0.9331899285316467,0.9570006728172302,0.9151489734649658,0.9602128267288208,0.8926535844802856,0.9571316838264465,0.9125998020172119
0.49326109886169434,0.5676257014274597,0.37772855162620544,0.567453145980835,0.36789262294769287,0.5495995283126831,0.3735901713371277
0.7707099914550781,0.7834314107894897,0.6528411507606506,0.8544586300849915,0.7339367866516113,0.7969810962677002,0.6766201257705688
0.8812407851219177,0.9083778858184814,0.8545058369636536,0.9136770367622375,0.8459650278091431,0.9030176997184753,0.8490762710571289
0.6846303939819336,0.7657148838043213,0.6001750230789185,0.767343282699585,0.5630913376808167,0.7669621109962463,0.605742335319519
0.902629554271698,0.8853788375854492,0.8553865551948547,0.9064042568206787,0.8765797019004822,0.8903002142906189,0.8537770509719849
0.7968096733093262,0.7896797060966492,0.6558056473731995,0.8144057989120483,0.6422216296195984,0.7923924326896667,0.6725773215293884
0.48871880769729614,0.4767782390117645,0.37645867466926575,0.4913460314273834,0.38236203789711,0.47952574491500854,0.3756689131259918
0.672490656375885,0.698085606098175,0.5607133507728577,0.7828468680381775,0.6475566029548645,0.7213013768196106,0.5886633992195129
0.6883422136306763,0.7098804712295532,0.6746386289596558,0.7749581336975098,0.7519776821136475,0.715584397315979,0.6848528385162354
0.5978206396102905,0.7120720148086548,0.610194742679596,0.7638531923294067,0.6553304195404053,0.7191764116287231,0.6220224499702454
0.9416950941085815,0.9469459652900696,0.909493625164032,0.952244758605957,0.9120071530342102,0.9461939930915833,0.9071880578994751
0.9196672439575195,0.9202743172645569,0.8894209861755371,0.9297223687171936,0.8998743891716003,0.9264727830886841,0.8998274803161621
0.9062756299972534,0.9265060424804688,0.8975859880447388,0.9415611028671265,0.9064651131629944,0.928655743598938,0.9064216017723083
0.9108820557594299,0.9138004183769226,0.8558135628700256,0.9280351996421814,0.8733980059623718,0.9103370904922485,0.8616930246353149
0.8558509349822998,0.8501583933830261,0.7885446548461914,0.8793860673904419,0.8354759216308594,0.8608589172363281,0.816052258014679
0.9093238115310669,0.9365072846412659,0.8844876289367676,0.942511796951294,0.8798367977142334,0.9373594522476196,0.8892360329627991
0.697109043598175,0.6890215277671814,0.5224577784538269,0.7894264459609985,0.6402308940887451,0.6979893445968628,0.545737087726593
0.7935304641723633,0.7967215180397034,0.6911866068840027,0.8735008239746094,0.7989369034767151,0.794814944267273,0.6932393908500671
0.657036304473877,0.6622658967971802,0.5267422795295715,0.7098869681358337,0.5974951386451721,0.6580342650413513,0.5241157412528992
0.9199010133743286,0.9489001631736755,0.9029819965362549,0.9437589049339294,0.8843581676483154,0.9502250552177429,0.908375084400177
0.7229870557785034,0.7560480237007141,0.5995377898216248,0.8382957577705383,0.6927636861801147,0.7727104425430298,0.6220613718032837
0.8403106331825256,0.8391849994659424,0.7536980509757996,0.8497477173805237,0.7547671794891357,0.82932448387146,0.7390695214271545
0.8083971738815308,0.8471406698226929,0.7254329323768616,0.8992311358451843,0.7966691851615906,0.8521335124969482,0.7366859912872314
0.6236664652824402,0.6679930090904236,0.5248351693153381,0.7337374687194824,0.5755826830863953,0.6755518317222595,0.542418897151947
0.886502742767334,0.8954598307609558,0.834858238697052,0.9078537821769714,0.8567095994949341,0.8918023109436035,0.8423693776130676
0.8290217518806458,0.8505510091781616,0.7169273495674133,0.9028003215789795,0.791210412979126,0.8641307950019836,0.7306505441665649
0.9594950675964355,0.9585727453231812,0.9490146636962891,0.9602880477905273,0.9593707919120789,0.9644116163253784,0.9575265049934387
0.7989141345024109,0.8158286213874817,0.7070898413658142,0.8604607582092285,0.7685062885284424,0.8183169960975647,0.7139309644699097
0.828648030757904,0.8397911190986633,0.7350870966911316,0.8795841336250305,0.8009982109069824,0.8411118984222412,0.738753080368042
0.919710099697113,0.9324667453765869,0.8978323936462402,0.9282364249229431,0.9031680226325989,0.9280861020088196,0.9002588391304016
0.9594205617904663,0.958130955696106,0.9376934170722961,0.9514778852462769,0.9348125457763672,0.9522614479064941,0.9407109618186951
0.8311355710029602,0.8430835604667664,0.7586366534233093,0.8741753101348877,0.7993654608726501,0.8573771715164185,0.7769858241081238
0.9202138185501099,0.92191082239151,0.8150374293327332,0.9430797696113586,0.8539990782737732,0.9256828427314758,0.8223969340324402
0.8857973217964172,0.9120675921440125,0.8778901696205139,0.9315997362136841,0.9032370448112488,0.9180589914321899,0.8859208822250366
0.9236395955085754,0.9332231283187866,0.8766694068908691,0.938890278339386,0.8817942142486572,0.9293146729469299,0.8696115612983704
0.783675491809845,0.8160092234611511,0.6651643514633179,0.861371636390686,0.6955338716506958,0.8114064931869507,0.6701509356498718
0.9347220063209534,0.9519370794296265,0.909829318523407,0.9524768590927124,0.907224714756012,0.9543894529342651,0.9148878455162048
0.8205659985542297,0.8668176531791687,0.827150285243988,0.8741858601570129,0.8401476740837097,0.8704585433006287,0.8274219036102295
0.8684468865394592,0.8935442566871643,0.8580445051193237,0.9142472743988037,0.8629187941551208,0.8881228566169739,0.8485394716262817
0.9176637530326843,0.9227257370948792,0.8473747968673706,0.9362163543701172,0.8737805485725403,0.9187271595001221,0.847476065158844
0.9134706854820251,0.9320916533470154,0.9024459719657898,0.9375177025794983,0.9034585356712341,0.9296743273735046,0.8987259864807129
0.9061134457588196,0.8978261351585388,0.8376386761665344,0.8934652805328369,0.8427688479423523,0.8967767953872681,0.8333192467689514
0.9224874377250671,0.9336380362510681,0.9023715257644653,0.9437573552131653,0.9018008708953857,0.9316219687461853,0.8984106779098511
0.9149950742721558,0.9182630181312561,0.8766933679580688,0.9357463121414185,0.902290403842926,0.9220107793807983,0.8852531313896179
0.9635158777236938,0.9603131413459778,0.9460136294364929,0.9665011167526245,0.9544185996055603,0.9603344202041626,0.944250226020813
0.8917251229286194,0.8947131633758545,0.8538407683372498,0.87973952293396,0.8294005393981934,0.8815520405769348,0.8512396812438965
0.9468511939048767,0.9621726274490356,0.936387836933136,0.9513835906982422,0.9181064367294312,0.9639958143234253,0.9405856728553772
0.7577944993972778,0.7595066428184509,0.6522651314735413,0.7856007218360901,0.6445881724357605,0.7753564715385437,0.6407663226127625
0.6244935989379883,0.6472464203834534,0.5270257592201233,0.7003670334815979,0.5829533338546753,0.6744024157524109,0.5640535354614258
0.7941228151321411,0.8104837536811829,0.6611308455467224,0.8453930020332336,0.6829468011856079,0.8008270263671875,0.6547063589096069
0.9437386989593506,0.9461798071861267,0.9187261462211609,0.951960563659668,0.9160165786743164,0.9491055607795715,0.9239446520805359
0.9658419489860535,0.9665610194206238,0.9294471740722656,0.9691433310508728,0.9304416179656982,0.9662965536117554,0.931147575378418
0.9457532167434692,0.9492872953414917,0.9093369245529175,0.9531240463256836,0.9175751209259033,0.9478903412818909,0.9114206433296204
0.8947898149490356,0.8971888422966003,0.8221771717071533,0.9218096733093262,0.8668885827064514,0.9036970138549805,0.8331400752067566
0.8279340863227844,0.8632950186729431,0.7300212979316711,0.9088124632835388,0.8167493343353271,0.8593838810920715,0.727810263633728
0.6857091188430786,0.6943384408950806,0.5186118483543396,0.828009307384491,0.6839038133621216,0.7120921015739441,0.5451006293296814
0.9659937024116516,0.9691667556762695,0.9483126401901245,0.9722181558609009,0.9543830752372742,0.9660576581954956,0.9481149315834045
0.9701542854309082,0.976161539554596,0.9655259847640991,0.9713659286499023,0.957726776599884,0.9770552515983582,0.9684508442878723
0.9777864217758179,0.9774704575538635,0.9538648128509521,0.9801743030548096,0.9606180787086487,0.9774694442749023,0.9511333703994751
0.9163861274719238,0.9315455555915833,0.9119336009025574,0.9333694577217102,0.9051724672317505,0.9336783289909363,0.9142389893531799
0.84004807472229,0.8547453284263611,0.7282227277755737,0.8783096075057983,0.741320788860321,0.8566441535949707,0.7351537942886353
0.7059171795845032,0.7480769157409668,0.7116594314575195,0.8952316641807556,0.8531038165092468,0.7557476162910461,0.7209186553955078
0.8948211073875427,0.9083614349365234,0.8266603946685791,0.9312070608139038,0.8643798232078552,0.906146228313446,0.8295148611068726
0.8795294761657715,0.8820281624794006,0.8342375755310059,0.8988083600997925,0.856630265712738,0.8778910040855408,0.823920488357544
0.7249811887741089,0.7510072588920593,0.6353840231895447,0.8079851269721985,0.6974658966064453,0.7480978965759277,0.647139310836792
0.929286539554596,0.9264914393424988,0.8814937472343445,0.9270071387290955,0.8710731267929077,0.923177182674408,0.8788884282112122
0.9606677889823914,0.9600717425346375,0.9359538555145264,0.9667778015136719,0.9432935118675232,0.9607899785041809,0.9383964538574219
0.6984269618988037,0.7397258877754211,0.5430464148521423,0.7531138062477112,0.5340694785118103,0.7352465391159058,0.5543636083602905
0.7475741505622864,0.8156102895736694,0.7618948221206665,0.8573269844055176,0.8131609559059143,0.8155176043510437,0.7643548846244812
0.8868252635002136,0.8984575271606445,0.7890230417251587,0.9126211404800415,0.8396564722061157,0.8983457684516907,0.8050326704978943
0.896668016910553,0.9083796143531799,0.8577077984809875,0.8879513144493103,0.8795788288116455,0.906954288482666,0.8694057464599609
0.6934325098991394,0.714167058467865,0.4876028001308441,0.7907669544219971,0.567627489566803,0.7176811695098877,0.5012834072113037
0.9162187576293945,0.9305497407913208,0.9081029891967773,0.9411540031433105,0.9202887415885925,0.9254546165466309,0.9034159779548645
0.8140575289726257,0.7854804992675781,0.6420661211013794,0.7790957689285278,0.6834152340888977,0.8270874619483948,0.7472634315490723
0.9375619292259216,0.961471676826477,0.9330862164497375,0.9633080959320068,0.9251097440719604,0.9598673582077026,0.9291729927062988
0.5901266932487488,0.7647488713264465,0.5888389348983765,0.7877234816551208,0.6093225479125977,0.7644402980804443,0.5968404412269592
0.8719647526741028,0.8794546723365784,0.8312895894050598,0.9192026853561401,0.8866236805915833,0.8732573986053467,0.8242183923721313
0.7990760207176208,0.8097180724143982,0.6795075535774231,0.8203164339065552,0.716239333152771,0.8082726001739502,0.6836518049240112
0.8197590708732605,0.8356948494911194,0.7357677221298218,0.8790571689605713,0.7752143144607544,0.838580846786499,0.7363173961639404
